2006/7/12,7y,7,2.93
2006/7/12,8y,8,3.0446
2006/7/12,9y,9,3.1223
2006/7/12,10y,10,3.2
2006/7/12,15y,15,3.51
2006/7/12,20y,20,3.7226
2006/7/12,30y,30,3.85
2006/7/13,0d,0,1.715
2006/7/13,1m,0.08,1.7322
2006/7/13,2m,0.17,1.7493
2006/7/13,3m,0.25,1.7665
2006/7/13,6m,0.5,1.818
2006/7/13,9m,0.75,1.8697
2006/7/13,1y,1,1.995
2006/7/13,2y,2,2.23
2006/7/13,3y,3,2.4135
2006/7/13,4y,4,2.5757
2006/7/13,5y,5,2.7151
2006/7/13,6y,6,2.8519
2006/7/13,7y,7,2.9826
2006/7/13,8y,8,3.0788
2006/7/13,9y,9,3.1528
2006/7/13,10y,10,3.23
2006/7/13,15y,15,3.53
2006/7/13,20y,20,3.7357
2006/7/13,30y,30,3.875
2006/7/14,0d,0,1.719
2006/7/14,1m,0.08,1.7443
2006/7/14,2m,0.17,1.7697
2006/7/14,3m,0.25,1.795
2006/7/14,6m,0.5,1.871
2006/7/14,9m,0.75,1.9384
2006/7/14,1y,1,2
2006/7/14,2y,2,2.233
2006/7/14,3y,3,2.515
2006/7/14,4y,4,2.6961
2006/7/14,5y,5,2.81
2006/7/14,6y,6,2.8975
2006/7/14,7y,7,2.945
2006/7/14,8y,8,3.0287
2006/7/14,9y,9,3.1319
2006/7/14,10y,10,3.235
2006/7/14,15y,15,3.535
2006/7/14,20y,20,3.74
2006/7/14,30y,30,3.88
2006/7/17,0d,0,1.721
2006/7/17,1m,0.08,1.7458
2006/7/17,2m,0.17,1.7707
2006/7/17,3m,0.25,1.7955
2006/7/17,6m,0.5,1.87
2006/7/17,9m,0.75,1.9418
2006/7/17,1y,1,2.0116
2006/7/17,2y,2,2.21
2006/7/17,3y,3,2.48
2006/7/17,4y,4,2.6638
2006/7/17,5y,5,2.79
2006/7/17,6y,6,2.8775
2006/7/17,7y,7,2.92
2006/7/17,8y,8,3.0007
2006/7/17,9y,9,3.1004
2006/7/17,10y,10,3.2
2006/7/17,15y,15,3.5
2006/7/17,20y,20,3.72
2006/7/17,30y,30,3.8
2006/7/18,0d,0,1.72
2006/7/18,1m,0.08,1.7442
2006/7/18,2m,0.17,1.7683
2006/7/18,3m,0.25,1.7925
2006/7/18,6m,0.5,1.865
2006/7/18,9m,0.75,1.9279
2006/7/18,1y,1,1.9872
2006/7/18,2y,2,2.22
2006/7/18,3y,3,2.495
2006/7/18,4y,4,2.68
2006/7/18,5y,5,2.805
2006/7/18,6y,6,2.8869
2006/7/18,7y,7,2.92
2006/7/18,8y,8,2.9974
2006/7/18,9y,9,3.0987
2006/7/18,10y,10,3.2
2006/7/18,15y,15,3.5
2006/7/18,20y,20,3.7168
2006/7/18,30y,30,3.8
2006/7/19,0d,0,1.73
2006/7/19,1m,0.08,1.7517
2006/7/19,2m,0.17,1.7733
2006/7/19,3m,0.25,1.795
2006/7/19,6m,0.5,1.86
2006/7/19,9m,0.75,1.9213
2006/7/19,1y,1,1.98
2006/7/19,2y,2,2.22
2006/7/19,3y,3,2.4409
2006/7/19,4y,4,2.6414
2006/7/19,5y,5,2.7468
2006/7/19,6y,6,2.8386
2006/7/19,7y,7,2.93
2006/7/19,8y,8,3.0198
2006/7/19,9y,9,3.1049
2006/7/19,10y,10,3.19
2006/7/19,15y,15,3.53
2006/7/19,20y,20,3.73
2006/7/19,30y,30,3.81
2006/7/20,0d,0,1.731
2006/7/20,1m,0.08,1.753
2006/7/20,2m,0.17,1.775
2006/7/20,3m,0.25,1.797
2006/7/20,6m,0.5,1.863
2006/7/20,9m,0.75,1.9346
2006/7/20,1y,1,2.01
2006/7/20,2y,2,2.23
2006/7/20,3y,3,2.4416
2006/7/20,4y,4,2.6124
2006/7/20,5y,5,2.7363
2006/7/20,6y,6,2.8628
2006/7/20,7y,7,2.938
2006/7/20,8y,8,3.023
2006/7/20,9y,9,3.1115
2006/7/20,10y,10,3.2
2006/7/20,15y,15,3.54
2006/7/20,20y,20,3.75
2006/7/20,30y,30,3.83
2006/7/21,0d,0,1.739
2006/7/21,1m,0.08,1.7608
2006/7/21,2m,0.17,1.7827
2006/7/21,3m,0.25,1.8045
2006/7/21,6m,0.5,1.87
2006/7/21,9m,0.75,1.9386
2006/7/21,1y,1,2.009
2006/7/21,2y,2,2.235
2006/7/21,3y,3,2.48
2006/7/21,4y,4,2.6589
2006/7/21,5y,5,2.762
2006/7/21,6y,6,2.871
2006/7/21,7y,7,2.95
2006/7/21,8y,8,3.0338
2006/7/21,9y,9,3.1169
2006/7/21,10y,10,3.2
2006/7/21,15y,15,3.55
2006/7/21,20y,20,3.76
2006/7/21,30y,30,3.84
2006/7/24,0d,0,1.86
2006/7/24,1m,0.08,1.9
2006/7/24,2m,0.17,1.94
2006/7/24,3m,0.25,1.98
2006/7/24,6m,0.5,2.1
2006/7/24,9m,0.75,2.1713
2006/7/24,1y,1,2.21
2006/7/24,2y,2,2.32
2006/7/24,3y,3,2.55
2006/7/24,4y,4,2.7275
2006/7/24,5y,5,2.87
2006/7/24,6y,6,2.97
2006/7/24,7y,7,3.03
2006/7/24,8y,8,3.1063
2006/7/24,9y,9,3.1781
2006/7/24,10y,10,3.25
2006/7/24,15y,15,3.59
2006/7/24,20y,20,3.78
2006/7/24,30y,30,3.85
2006/7/25,0d,0,1.872
2006/7/25,1m,0.08,1.9133
2006/7/25,2m,0.17,1.9547
2006/7/25,3m,0.25,1.996
2006/7/25,6m,0.5,2.12
2006/7/25,9m,0.75,2.1866
2006/7/25,1y,1,2.215
2006/7/25,2y,2,2.35
2006/7/25,3y,3,2.52
2006/7/25,4y,4,2.675
2006/7/25,5y,5,2.82
2006/7/25,6y,6,2.9288
2006/7/25,7y,7,3.01
2006/7/25,8y,8,3.0948
2006/7/25,9y,9,3.1674
2006/7/25,10y,10,3.24
2006/7/25,15y,15,3.58
2006/7/25,20y,20,3.78
2006/7/25,30y,30,3.86
2006/7/26,0d,0,1.88
2006/7/26,1m,0.08,1.925
2006/7/26,2m,0.17,1.97
2006/7/26,3m,0.25,2.015
2006/7/26,6m,0.5,2.15
2006/7/26,9m,0.75,2.2213
2006/7/26,1y,1,2.25
2006/7/26,2y,2,2.36
2006/7/26,3y,3,2.5343
2006/7/26,4y,4,2.6884
2006/7/26,5y,5,2.83
2006/7/26,6y,6,2.942
2006/7/26,7y,7,3.03
2006/7/26,8y,8,3.1152
2006/7/26,9y,9,3.1826
2006/7/26,10y,10,3.25
2006/7/26,15y,15,3.58
2006/7/26,20y,20,3.79
2006/7/26,30y,30,3.87
2006/7/27,0d,0,1.87
2006/7/27,1m,0.08,1.91
2006/7/27,2m,0.17,1.95
2006/7/27,3m,0.25,1.99
2006/7/27,6m,0.5,2.11
2006/7/27,9m,0.75,2.1813
2006/7/27,1y,1,2.22
2006/7/27,2y,2,2.35
2006/7/27,3y,3,2.52
2006/7/27,4y,4,2.6675
2006/7/27,5y,5,2.8
2006/7/27,6y,6,2.9138
2006/7/27,7y,7,3.01
2006/7/27,8y,8,3.1057
2006/7/27,9y,9,3.1904
2006/7/27,10y,10,3.275
2006/7/27,15y,15,3.58
2006/7/27,20y,20,3.79
2006/7/27,30y,30,3.85
2006/7/28,0d,0,1.89
2006/7/28,1m,0.08,1.925
2006/7/28,2m,0.17,1.96
2006/7/28,3m,0.25,1.995
2006/7/28,6m,0.5,2.1
2006/7/28,9m,0.75,2.1638
2006/7/28,1y,1,2.2
2006/7/28,2y,2,2.35
2006/7/28,3y,3,2.53
2006/7/28,4y,4,2.6763
2006/7/28,5y,5,2.8
2006/7/28,6y,6,2.9088
2006/7/28,7y,7,3
2006/7/28,8y,8,3.0907
2006/7/28,9y,9,3.1704
2006/7/28,10y,10,3.25
2006/7/28,15y,15,3.56
2006/7/28,20y,20,3.77
2006/7/28,30y,30,3.86
2006/7/31,0d,0,1.895
2006/7/31,1m,0.08,1.9325
2006/7/31,2m,0.17,1.97
2006/7/31,3m,0.25,2.0075
2006/7/31,6m,0.5,2.12
2006/7/31,9m,0.75,2.1894
2006/7/31,1y,1,2.23
2006/7/31,2y,2,2.36
2006/7/31,3y,3,2.5209
2006/7/31,4y,4,2.6722
2006/7/31,5y,5,2.7799
2006/7/31,6y,6,2.8902
2006/7/31,7y,7,3.0423
2006/7/31,8y,8,3.135
2006/7/31,9y,9,3.1948
2006/7/31,10y,10,3.26
2006/7/31,15y,15,3.58
2006/7/31,20y,20,3.79
2006/7/31,30y,30,3.88
2006/8/1,0d,0,1.8945
2006/8/1,1m,0.08,1.9287
2006/8/1,2m,0.17,1.963
2006/8/1,3m,0.25,1.9973
2006/8/1,6m,0.5,2.1
2006/8/1,9m,0.75,2.1707
2006/8/1,1y,1,2.22
2006/8/1,2y,2,2.35
2006/8/1,3y,3,2.5126
2006/8/1,4y,4,2.6664
2006/8/1,5y,5,2.7787
2006/8/1,6y,6,2.8931
2006/8/1,7y,7,3.0408
2006/8/1,8y,8,3.1304
2006/8/1,9y,9,3.1875
2006/8/1,10y,10,3.25
2006/8/1,15y,15,3.57
2006/8/1,20y,20,3.77
2006/8/1,30y,30,3.86
2006/8/2,0d,0,1.895
2006/8/2,1m,0.08,1.9292
2006/8/2,2m,0.17,1.9633
2006/8/2,3m,0.25,1.9975
2006/8/2,6m,0.5,2.1
2006/8/2,9m,0.75,2.1706
2006/8/2,1y,1,2.22
2006/8/2,2y,2,2.35
2006/8/2,3y,3,2.5128
2006/8/2,4y,4,2.6705
2006/8/2,5y,5,2.7991
2006/8/2,6y,6,2.9246
2006/8/2,7y,7,3.0292
2006/8/2,8y,8,3.1119
2006/8/2,9y,9,3.1797
2006/8/2,10y,10,3.25
2006/8/2,15y,15,3.57
2006/8/2,20y,20,3.77
2006/8/2,30y,30,3.86
2006/8/3,0d,0,1.89
2006/8/3,1m,0.08,1.9193
2006/8/3,2m,0.17,1.9486
2006/8/3,3m,0.25,1.978
2006/8/3,6m,0.5,2.0659
2006/8/3,9m,0.75,2.1514
2006/8/3,1y,1,2.21
2006/8/3,2y,2,2.34
2006/8/3,3y,3,2.4936
2006/8/3,4y,4,2.6472
2006/8/3,5y,5,2.7905
2006/8/3,6y,6,2.9269
2006/8/3,7y,7,3.02
2006/8/3,8y,8,3.106
2006/8/3,9y,9,3.173
2006/8/3,10y,10,3.24
2006/8/3,15y,15,3.56
2006/8/3,20y,20,3.758
2006/8/3,30y,30,3.86
2006/8/4,0d,0,1.89
2006/8/4,1m,0.08,1.9302
2006/8/4,2m,0.17,1.9709
2006/8/4,3m,0.25,2.0116
2006/8/4,6m,0.5,2.129
2006/8/4,9m,0.75,2.1867
2006/8/4,1y,1,2.207
2006/8/4,2y,2,2.336
2006/8/4,3y,3,2.505
2006/8/4,4y,4,2.6729
2006/8/4,5y,5,2.84
2006/8/4,6y,6,2.9456
2006/8/4,7y,7,3.01
2006/8/4,8y,8,3.0922
2006/8/4,9y,9,3.1711
2006/8/4,10y,10,3.25
2006/8/4,15y,15,3.57
2006/8/4,20y,20,3.76
2006/8/4,30y,30,3.86
2006/8/7,0d,0,1.89
2006/8/7,1m,0.08,1.9305
2006/8/7,2m,0.17,1.9715
2006/8/7,3m,0.25,2.0125
2006/8/7,6m,0.5,2.13
2006/8/7,9m,0.75,2.1872
2006/8/7,1y,1,2.207
2006/8/7,2y,2,2.335
2006/8/7,3y,3,2.505
2006/8/7,4y,4,2.6731
2006/8/7,5y,5,2.84
2006/8/7,6y,6,2.9456
2006/8/7,7y,7,3.01
2006/8/7,8y,8,3.0922
2006/8/7,9y,9,3.1711
2006/8/7,10y,10,3.25
2006/8/7,15y,15,3.57
2006/8/7,20y,20,3.77
2006/8/7,30y,30,3.86
2006/8/8,0d,0,1.89
2006/8/8,1m,0.08,1.9305
2006/8/8,2m,0.17,1.9715
2006/8/8,3m,0.25,2.0125
2006/8/8,6m,0.5,2.13
2006/8/8,9m,0.75,2.1872
2006/8/8,1y,1,2.207
2006/8/8,2y,2,2.335
2006/8/8,3y,3,2.52
2006/8/8,4y,4,2.675
2006/8/8,5y,5,2.81
2006/8/8,6y,6,2.9213
2006/8/8,7y,7,3.01
2006/8/8,8y,8,3.0989
2006/8/8,9y,9,3.1744
2006/8/8,10y,10,3.25
2006/8/8,15y,15,3.57
2006/8/8,20y,20,3.77
2006/8/8,30y,30,3.86
2006/8/9,0d,0,1.885
2006/8/9,1m,0.08,1.9259
2006/8/9,2m,0.17,1.9678
2006/8/9,3m,0.25,2.0098
2006/8/9,6m,0.5,2.125
2006/8/9,9m,0.75,2.1779
2006/8/9,1y,1,2.195
2006/8/9,2y,2,2.35
2006/8/9,3y,3,2.52
2006/8/9,4y,4,2.6731
2006/8/9,5y,5,2.815
2006/8/9,6y,6,2.9273
2006/8/9,7y,7,3.016
2006/8/9,8y,8,3.1059
2006/8/9,9y,9,3.1829
2006/8/9,10y,10,3.26
2006/8/9,15y,15,3.575
2006/8/9,20y,20,3.77
2006/8/9,30y,30,3.86
2006/8/10,0d,0,1.865
2006/8/10,1m,0.08,1.9072
2006/8/10,2m,0.17,1.9499
2006/8/10,3m,0.25,1.9927
2006/8/10,6m,0.5,2.115
2006/8/10,9m,0.75,2.1744
2006/8/10,1y,1,2.195
2006/8/10,2y,2,2.35
2006/8/10,3y,3,2.52
2006/8/10,4y,4,2.6713
2006/8/10,5y,5,2.81
2006/8/10,6y,6,2.9216
2006/8/10,7y,7,3.011
2006/8/10,8y,8,3.1018
2006/8/10,9y,9,3.1809
2006/8/10,10y,10,3.26
2006/8/10,15y,15,3.575
2006/8/10,20y,20,3.77
2006/8/10,30y,30,3.86
2006/8/11,0d,0,1.85
2006/8/11,1m,0.08,1.8919
2006/8/11,2m,0.17,1.9342
2006/8/11,3m,0.25,1.9764
2006/8/11,6m,0.5,2.1
2006/8/11,9m,0.75,2.1618
2006/8/11,1y,1,2.184
2006/8/11,2y,2,2.345
2006/8/11,3y,3,2.515
2006/8/11,4y,4,2.6663
2006/8/11,5y,5,2.805
2006/8/11,6y,6,2.9165
2006/8/11,7y,7,3.0056
2006/8/11,8y,8,3.0964
2006/8/11,9y,9,3.1757
2006/8/11,10y,10,3.255
2006/8/11,15y,15,3.572
2006/8/11,20y,20,3.77
2006/8/11,30y,30,3.86
2006/8/14,0d,0,1.85
2006/8/14,1m,0.08,1.8906
2006/8/14,2m,0.17,1.9319
2006/8/14,3m,0.25,1.9732
2006/8/14,6m,0.5,2.09
2006/8/14,9m,0.75,2.146
2006/8/14,1y,1,2.165
2006/8/14,2y,2,2.34
2006/8/14,3y,3,2.501
2006/8/14,4y,4,2.644
2006/8/14,5y,5,2.775
2006/8/14,6y,6,2.888
2006/8/14,7y,7,2.985
2006/8/14,8y,8,3.0798
2006/8/14,9y,9,3.1624
2006/8/14,10y,10,3.245
2006/8/14,15y,15,3.57
2006/8/14,20y,20,3.765
2006/8/14,30y,30,3.855
2006/8/15,0d,0,1.835
2006/8/15,1m,0.08,1.8755
2006/8/15,2m,0.17,1.9165
2006/8/15,3m,0.25,1.9575
2006/8/15,6m,0.5,2.075
2006/8/15,9m,0.75,2.1322
2006/8/15,1y,1,2.152
2006/8/15,2y,2,2.33
2006/8/15,3y,3,2.492
2006/8/15,4y,4,2.6349
2006/8/15,5y,5,2.765
2006/8/15,6y,6,2.8779
2006/8/15,7y,7,2.975
2006/8/15,8y,8,3.0717
2006/8/15,9y,9,3.1583
2006/8/15,10y,10,3.245
2006/8/15,15y,15,3.565
2006/8/15,20y,20,3.762
2006/8/15,30y,30,3.853
2006/8/16,0d,0,1.81
2006/8/16,1m,0.08,1.8482
2006/8/16,2m,0.17,1.8874
2006/8/16,3m,0.25,1.9265
2006/8/16,6m,0.5,2.035
2006/8/16,9m,0.75,2.0854
2006/8/16,1y,1,2.102
2006/8/16,2y,2,2.3
2006/8/16,3y,3,2.47
2006/8/16,4y,4,2.6186
2006/8/16,5y,5,2.753
2006/8/16,6y,6,2.8623
2006/8/16,7y,7,2.95
2006/8/16,8y,8,3.0475
2006/8/16,9y,9,3.1437
2006/8/16,10y,10,3.24
2006/8/16,15y,15,3.56
2006/8/16,20y,20,3.75
2006/8/16,30y,30,3.885
2006/8/17,0d,0,1.805
2006/8/17,1m,0.08,1.84
2006/8/17,2m,0.17,1.875
2006/8/17,3m,0.25,1.91
2006/8/17,6m,0.5,2.015
2006/8/17,9m,0.75,2.0694
2006/8/17,1y,1,2.09
2006/8/17,2y,2,2.291
2006/8/17,3y,3,2.465
2006/8/17,4y,4,2.6154
2006/8/17,5y,5,2.75
2006/8/17,6y,6,2.8606
2006/8/17,7y,7,2.95
2006/8/17,8y,8,3.0481
2006/8/17,9y,9,3.1441
2006/8/17,10y,10,3.24
2006/8/17,15y,15,3.55
2006/8/17,20y,20,3.75
2006/8/17,30y,30,3.865
2006/8/18,0d,0,1.79
2006/8/18,1m,0.08,1.8217
2006/8/18,2m,0.17,1.8533
2006/8/18,3m,0.25,1.885
2006/8/18,6m,0.5,1.98
2006/8/18,9m,0.75,2.03
2006/8/18,1y,1,2.05
2006/8/18,2y,2,2.29
2006/8/18,3y,3,2.455
2006/8/18,4y,4,2.5994
2006/8/18,5y,5,2.73
2006/8/18,6y,6,2.8356
2006/8/18,7y,7,2.92
2006/8/18,8y,8,3.0141
2006/8/18,9y,9,3.107
2006/8/18,10y,10,3.2
2006/8/18,15y,15,3.52
2006/8/18,20y,20,3.73
2006/8/18,30y,30,3.86
2006/8/21,0d,0,1.852
2006/8/21,1m,0.08,1.885
2006/8/21,2m,0.17,1.918
2006/8/21,3m,0.25,1.951
2006/8/21,6m,0.5,2.05
2006/8/21,9m,0.75,2.1029
2006/8/21,1y,1,2.125
2006/8/21,2y,2,2.356
2006/8/21,3y,3,2.532
2006/8/21,4y,4,2.6773
2006/8/21,5y,5,2.802
2006/8/21,6y,6,2.8999
2006/8/21,7y,7,2.973
2006/8/21,8y,8,3.0641
2006/8/21,9y,9,3.1621
2006/8/21,10y,10,3.26
2006/8/21,15y,15,3.562
2006/8/21,20y,20,3.803
2006/8/21,30y,30,3.895
2006/8/22,0d,0,1.831
2006/8/22,1m,0.08,1.8633
2006/8/22,2m,0.17,1.8957
2006/8/22,3m,0.25,1.928
2006/8/22,6m,0.5,2.025
2006/8/22,9m,0.75,2.0785
2006/8/22,1y,1,2.103
2006/8/22,2y,2,2.341
2006/8/22,3y,3,2.521
2006/8/22,4y,4,2.6665
2006/8/22,5y,5,2.789
2006/8/22,6y,6,2.887
2006/8/22,7y,7,2.961
2006/8/22,8y,8,3.0535
2006/8/22,9y,9,3.1537
2006/8/22,10y,10,3.254
2006/8/22,15y,15,3.557
2006/8/22,20y,20,3.793
2006/8/22,30y,30,3.886
2006/8/23,0d,0,1.826
2006/8/23,1m,0.08,1.858
2006/8/23,2m,0.17,1.89
2006/8/23,3m,0.25,1.922
2006/8/23,6m,0.5,2.018
2006/8/23,9m,0.75,2.0728
2006/8/23,1y,1,2.1
2006/8/23,2y,2,2.336
2006/8/23,3y,3,2.518
2006/8/23,4y,4,2.6614
2006/8/23,5y,5,2.779
2006/8/23,6y,6,2.8761
2006/8/23,7y,7,2.951
2006/8/23,8y,8,3.0448
2006/8/23,9y,9,3.1479
2006/8/23,10y,10,3.251
2006/8/23,15y,15,3.55
2006/8/23,20y,20,3.786
2006/8/23,30y,30,3.878
2006/8/24,0d,0,1.821
2006/8/24,1m,0.08,1.8518
2006/8/24,2m,0.17,1.8827
2006/8/24,3m,0.25,1.9135
2006/8/24,6m,0.5,2.006
2006/8/24,9m,0.75,2.0588
2006/8/24,1y,1,2.085
2006/8/24,2y,2,2.32
2006/8/24,3y,3,2.51
2006/8/24,4y,4,2.6558
2006/8/24,5y,5,2.772
2006/8/24,6y,6,2.8708
2006/8/24,7y,7,2.948
2006/8/24,8y,8,3.0427
2006/8/24,9y,9,3.1453
2006/8/24,10y,10,3.248
2006/8/24,15y,15,3.546
2006/8/24,20y,20,3.78
2006/8/24,30y,30,3.872
2006/8/25,0d,0,1.815
2006/8/25,1m,0.08,1.8418
2006/8/25,2m,0.17,1.8687
2006/8/25,3m,0.25,1.8955
2006/8/25,6m,0.5,1.976
2006/8/25,9m,0.75,2.0295
2006/8/25,1y,1,2.065
2006/8/25,2y,2,2.3
2006/8/25,3y,3,2.502
2006/8/25,4y,4,2.6511
2006/8/25,5y,5,2.765
2006/8/25,6y,6,2.8673
2006/8/25,7y,7,2.95
2006/8/25,8y,8,3.0453
2006/8/25,9y,9,3.1435
2006/8/25,10y,10,3.2389
2006/8/25,15y,15,3.54
2006/8/25,20y,20,3.775
2006/8/25,30y,30,3.865
2006/8/28,0d,0,1.815
2006/8/28,1m,0.08,1.8383
2006/8/28,2m,0.17,1.8617
2006/8/28,3m,0.25,1.885
2006/8/28,6m,0.5,1.955
2006/8/28,9m,0.75,2.0063
2006/8/28,1y,1,2.045
2006/8/28,2y,2,2.28
2006/8/28,3y,3,2.485
2006/8/28,4y,4,2.6394
2006/8/28,5y,5,2.76
2006/8/28,6y,6,2.875
2006/8/28,7y,7,2.975
2006/8/28,8y,8,3.0748
2006/8/28,9y,9,3.1654
2006/8/28,10y,10,3.256
2006/8/28,15y,15,3.55
2006/8/28,20y,20,3.77
2006/8/28,30y,30,3.86
2006/8/29,0d,0,1.81
2006/8/29,1m,0.08,1.8333
2006/8/29,2m,0.17,1.8567
2006/8/29,3m,0.25,1.88
2006/8/29,6m,0.5,1.95
2006/8/29,9m,0.75,1.9998
2006/8/29,1y,1,2.036
2006/8/29,2y,2,2.27
2006/8/29,3y,3,2.468
2006/8/29,4y,4,2.627
2006/8/29,5y,5,2.76
2006/8/29,6y,6,2.8753
2006/8/29,7y,7,2.97
2006/8/29,8y,8,3.0685
2006/8/29,9y,9,3.1593
2006/8/29,10y,10,3.25
2006/8/29,15y,15,3.555
2006/8/29,20y,20,3.765
2006/8/29,30y,30,3.855
2006/8/30,0d,0,1.81
2006/8/30,1m,0.08,1.8333
2006/8/30,2m,0.17,1.8567
2006/8/30,3m,0.25,1.88
2006/8/30,6m,0.5,1.95
2006/8/30,9m,0.75,1.9994
2006/8/30,1y,1,2.035
2006/8/30,2y,2,2.261
2006/8/30,3y,3,2.454
2006/8/30,4y,4,2.6133
2006/8/30,5y,5,2.75
2006/8/30,6y,6,2.8583
2006/8/30,7y,7,2.94
2006/8/30,8y,8,3.0378
2006/8/30,9y,9,3.1389
2006/8/30,10y,10,3.24
2006/8/30,15y,15,3.55
2006/8/30,20y,20,3.76
2006/8/30,30y,30,3.85
2006/8/31,0d,0,1.809
2006/8/31,1m,0.08,1.8333
2006/8/31,2m,0.17,1.8577
2006/8/31,3m,0.25,1.882
2006/8/31,6m,0.5,1.955
2006/8/31,9m,0.75,2.0018
2006/8/31,1y,1,2.031
2006/8/31,2y,2,2.259
2006/8/31,3y,3,2.451
2006/8/31,4y,4,2.6111
2006/8/31,5y,5,2.75
2006/8/31,6y,6,2.859
2006/8/31,7y,7,2.941
2006/8/31,8y,8,3.0384
2006/8/31,9y,9,3.1382
2006/8/31,10y,10,3.238
2006/8/31,15y,15,3.545
2006/8/31,20y,20,3.75
2006/8/31,30y,30,3.845
2006/9/1,0d,0,1.819
2006/9/1,1m,0.08,1.8433
2006/9/1,2m,0.17,1.8677
2006/9/1,3m,0.25,1.892
2006/9/1,6m,0.5,1.965
2006/9/1,9m,0.75,2.0144
2006/9/1,1y,1,2.048
2006/9/1,2y,2,2.269
2006/9/1,3y,3,2.462
2006/9/1,4y,4,2.6164
2006/9/1,5y,5,2.745
2006/9/1,6y,6,2.8479
2006/9/1,7y,7,2.925
2006/9/1,8y,8,3.0215
2006/9/1,9y,9,3.1257
2006/9/1,10y,10,3.23
2006/9/1,15y,15,3.54
2006/9/1,20y,20,3.745
2006/9/1,30y,30,3.845
2006/9/4,0d,0,1.801
2006/9/4,1m,0.08,1.8217
2006/9/4,2m,0.17,1.8423
2006/9/4,3m,0.25,1.863
2006/9/4,6m,0.5,1.925
2006/9/4,9m,0.75,1.9825
2006/9/4,1y,1,2.037
2006/9/4,2y,2,2.264
2006/9/4,3y,3,2.458
2006/9/4,4y,4,2.6123
2006/9/4,5y,5,2.74
2006/9/4,6y,6,2.8428
2006/9/4,7y,7,2.92
2006/9/4,8y,8,3.0174
2006/9/4,9y,9,3.1237
2006/9/4,10y,10,3.23
2006/9/4,15y,15,3.54
2006/9/4,20y,20,3.74
2006/9/4,30y,30,3.845
2006/9/5,0d,0,1.798
2006/9/5,1m,0.08,1.8185
2006/9/5,2m,0.17,1.839
2006/9/5,3m,0.25,1.8595
2006/9/5,6m,0.5,1.921
2006/9/5,9m,0.75,1.9814
2006/9/5,1y,1,2.041
2006/9/5,2y,2,2.269
2006/9/5,3y,3,2.46
2006/9/5,4y,4,2.6109
2006/9/5,5y,5,2.735
2006/9/5,6y,6,2.8388
2006/9/5,7y,7,2.92
2006/9/5,8y,8,3.0176
2006/9/5,9y,9,3.1213
2006/9/5,10y,10,3.225
2006/9/5,15y,15,3.54
2006/9/5,20y,20,3.735
2006/9/5,30y,30,3.845
2006/9/6,0d,0,1.798
2006/9/6,1m,0.08,1.8192
2006/9/6,2m,0.17,1.8403
2006/9/6,3m,0.25,1.8615
2006/9/6,6m,0.5,1.925
2006/9/6,9m,0.75,1.9859
2006/9/6,1y,1,2.045
2006/9/6,2y,2,2.269
2006/9/6,3y,3,2.465
2006/9/6,4y,4,2.6134
2006/9/6,5y,5,2.73
2006/9/6,6y,6,2.8348
2006/9/6,7y,7,2.921
2006/9/6,8y,8,3.017
2006/9/6,9y,9,3.1135
2006/9/6,10y,10,3.21
2006/9/6,15y,15,3.525
2006/9/6,20y,20,3.718
2006/9/6,30y,30,3.84
2006/9/7,0d,0,1.799
2006/9/7,1m,0.08,1.8197
2006/9/7,2m,0.17,1.8403
2006/9/7,3m,0.25,1.861
2006/9/7,6m,0.5,1.923
2006/9/7,9m,0.75,1.9824
2006/9/7,1y,1,2.04
2006/9/7,2y,2,2.261
2006/9/7,3y,3,2.461
2006/9/7,4y,4,2.6085
2006/9/7,5y,5,2.721
2006/9/7,6y,6,2.8244
2006/9/7,7y,7,2.91
2006/9/7,8y,8,3.0059
2006/9/7,9y,9,3.1034
2006/9/7,10y,10,3.201
2006/9/7,15y,15,3.513
2006/9/7,20y,20,3.712
2006/9/7,30y,30,3.835
2006/9/8,0d,0,1.798
2006/9/8,1m,0.08,1.8187
2006/9/8,2m,0.17,1.8393
2006/9/8,3m,0.25,1.86
2006/9/8,6m,0.5,1.922
2006/9/8,9m,0.75,1.9821
2006/9/8,1y,1,2.041
2006/9/8,2y,2,2.263
2006/9/8,3y,3,2.465
2006/9/8,4y,4,2.613
2006/9/8,5y,5,2.725
2006/9/8,6y,6,2.8261
2006/9/8,7y,7,2.908
2006/9/8,8y,8,3.0027
2006/9/8,9y,9,3.1014
2006/9/8,10y,10,3.2
2006/9/8,15y,15,3.51
2006/9/8,20y,20,3.705
2006/9/8,30y,30,3.83
2006/9/11,0d,0,1.799
2006/9/11,1m,0.08,1.8193
2006/9/11,2m,0.17,1.8397
2006/9/11,3m,0.25,1.86
2006/9/11,6m,0.5,1.921
2006/9/11,9m,0.75,1.9809
2006/9/11,1y,1,2.04
2006/9/11,2y,2,2.258
2006/9/11,3y,3,2.466
2006/9/11,4y,4,2.6163
2006/9/11,5y,5,2.728
2006/9/11,6y,6,2.829
2006/9/11,7y,7,2.91
2006/9/11,8y,8,3.0041
2006/9/11,9y,9,3.1021
2006/9/11,10y,10,3.2
2006/9/11,15y,15,3.51
2006/9/11,20y,20,3.685
2006/9/11,30y,30,3.815
2006/9/12,0d,0,1.789
2006/9/12,1m,0.08,1.8131
2006/9/12,2m,0.17,1.8373
2006/9/12,3m,0.25,1.8614
